unique_key,source,Name,Provider,StreetAddress,City,ZipCode,State,Country,Whitespace,Area,YearBuilt,Power,Scale,Certifications,URL,Power_Standardized,Area_Standardized
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/equinix-ch7/,datacentermap,Equinix CH7,Equinix,111 Plaza Drive,Chicago,60559,Illinois,USA,"29,287 sq.f.",,,,,"DSS, PCI Certified, ISO27001 Certified, LEED Certified, HIPAA, ISO22301 Certified, ISO50001 Certified, FISMA Certified, SOC 1 Type II Certified, SOC 2 Type II Certified, NIST 800-53 Certified",https://www.datacentermap.com/usa/illinois/chicago/equinix-ch7/,,29287.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/aligned-ord-01/,datacentermap,Aligned ORD-01,,"Aligned Data Centers, 505 Northwest Avenue, 60164 Northlake",Chicago,,Illinois,USA,"220,000 sq.f.","220,000 sq.f.",,36 MW,,"DSS PCI Compliant, ISO27001 Certified, HIPAA, SOC 1 Type II Certified, SOC 2 Type II Certified, HITECH, NIST 800-53 Certified",https://www.datacentermap.com/usa/illinois/chicago/aligned-ord-01/,36.0,220000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/365main-chicago/,datacentermap,365 Data Centers - Chicago 1,,"365 Data Centers, 427 S La Salle St",Chicago,,Illinois,USA,"10,000 sq.f.",,,,,"HIPAA, PCI DSS, SSAE 16, SOC 2, ISAE 3402",https://www.datacentermap.com/usa/illinois/chicago/365main-chicago/,,10000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/edgeconnex-chi02/,datacentermap,EdgeConneX Chicago - EDCCHI02,EdgeConneX,2021 Lunt Ave,Elk Grove Village,60007,Illinois,USA,"19,875 sq.f.","19,875 sq.f.",,6 MW,,"Tier 3, DSS, PCI Compliant, ISO27001 Certified, HIPAA, SOC 2 Type II Certified",https://www.datacentermap.com/usa/illinois/chicago/edgeconnex-chi02/,6.0,19875.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/cyxtera-ord1a/,datacentermap,Centersquare - Chicago ORD1-A,Cyxtera,350 East Cermak,Chicago,,Illinois,USA,"49,782 sq.f.","54,077 sq.f.",1999,5.4 MW,,"Tier 3, DSS, PCI Certified, ISO27001 Certified, SOC 1 Type I Certified, SOC 2 Type II Certified, NIST 800-53 Certified",https://www.datacentermap.com/usa/illinois/chicago/cyxtera-ord1a/,5.4,54077.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/sirius-data-center/,datacentermap,CDW Elk Grove Data Center,CDW Corporation,1441 Touhy Ave,Elk Grove Village,60007,Illinois,USA,"30,000 sq.f.","30,000 sq.f.",2015,3 MW,,"Tier 3, DSS PCI Certified, ISO27001 Certified, SAS70 Type 2 Certified, LEED Gold, HIPAA",https://www.datacentermap.com/usa/illinois/chicago/sirius-data-center/,3.0,30000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/skybox-chicago-i/,datacentermap,Skybox Chicago I,Skybox Datacenters,800 E Devon Ave,Elk Grove Village,60007,Illinois,USA,"84,625 sq.f.","190,000 sq.f.",,30 MW,,"Tier Design Tier 3, LEED Silver",https://www.datacentermap.com/usa/illinois/chicago/skybox-chicago-i/,30.0,190000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/digital-fortress-chicago/,datacentermap,Digital Fortress Chicago,Digital Fortress,360 E 22nd St.,Chicago,60148,Illinois,USA,"110,000 sq.f.","17,000 sq.f.",1994,8 MW,Multitenant and wholesale,"Tier 3, DSS, PCI Compliant, HIPAA, SOC 1 Type II Certified, SOC 2 Type II Certified",https://www.datacentermap.com/usa/illinois/chicago/digital-fortress-chicago/,8.0,110000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/cloudhq-ord-campus/,datacentermap,CloudHQ ORD Campus,CloudHQ,1200 E Algonquin Rd,Des Plaines,60016,Illinois,USA,1700000 sq.f.,"566,767 square feet",,252 MW,,,https://www.datacentermap.com/usa/illinois/chicago/cloudhq-ord-campus/,252.0,1700000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/cogent-chicago2/,datacentermap,Cogent Data Center - Chicago 2,"Cogent Communications, Inc.",216 W. Jackson Blvd,Chicago,60606,Illinois,USA,"8,500 sq.f.","8,500 sq.f.",,,,,https://www.datacentermap.com/usa/illinois/chicago/cogent-chicago2/,,8500.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/qts-chicago/,datacentermap,QTS Chicago 1 DC1,"QTS Realty Trust, Inc.",2800 S. Ashland Ave,Chicago,,Illinois,USA,"467,000 sq.f.","208,000 sq.f.",,42 MW,Hyperscale,"DSS PCI Certified, ISO27001 Certified, LEED Gold, FISMA Certified, SOC 1 Type II Certified, SOC 2 Type II Certified",https://www.datacentermap.com/usa/illinois/chicago/qts-chicago/,42.0,467000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/stack-infrastructure-chi01b/,datacentermap,STACK Infrastructure CHI01B,STACK Infrastructure,1301 Touhy Ave,Elk Grove Village,60007,Illinois,USA,"202,000 sq.f.",,,24 MW,Hyperscale,"Tier 3, DSS, PCI Compliant, ISO27001 Certified, LEED Silver, HIPAA",https://www.datacentermap.com/usa/illinois/chicago/stack-infrastructure-chi01b/,24.0,202000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/metro-edge-imd1/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/illinois/chicago/metro-edge-imd1/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/coresite-chicago-ch2/,datacentermap,CoreSite Chicago (CH2),CoreSite,1432 S Clinton St.,Chicago,,Illinois,USA,"169,000 sq.f.",,,,,"DSS PCI Compliant, ISO27001 Certified, HIPAA, SOC 1 Type II Certified, SOC 2 Type II Certified, NIST 800-53 Certified",https://www.datacentermap.com/usa/illinois/chicago/coresite-chicago-ch2/,,169000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/cogent-chicago-1/,datacentermap,Cogent Data Center - Chicago 1,"Cogent Communications, Inc.",427 LaSalle St,Chicago,60606,Illinois,USA,"2,711 sq.f.","2,711 sq.f.",,,,,https://www.datacentermap.com/usa/illinois/chicago/cogent-chicago-1/,,2711.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/netsource/,datacentermap,NetSource Naperville 1,"NetSource Communications, Inc.",2368 Corporate Lane Suite 112,Naperville,60563,Illinois,USA,,,1995,,Enterprise,"SSAE16 Type 2, PCI-DSS, TIA-942",https://www.datacentermap.com/usa/illinois/chicago/netsource/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/equinix-ch3/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/illinois/chicago/equinix-ch3/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/ascent-ch2/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/illinois/chicago/ascent-ch2/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/first-com-dc/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/illinois/chicago/first-com-dc/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/Chicago%20Board%20of%20Trade%20Building/,datacentermap,Chicago Board of Trade Building,Unknown Company,141 West Jackson,Chicago,60604,Illinois,USA,,,1930,42.5 MW,,,https://www.datacentermap.com/usa/illinois/chicago/Chicago%20Board%20of%20Trade%20Building/,42.5,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/600-west-chicago/,datacentermap,600 West Chicago Avenue,Unknown Company,600 West Chicago Avenue,Chicago,60654,Illinois,USA,"1,650,000 sq.f.","1,650,000 sq.f.",1908,,,,https://www.datacentermap.com/usa/illinois/chicago/600-west-chicago/,,1650000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/xnet-critical-computing-facility/,datacentermap,XNet Critical Computing Facility,"XNet Information Systems, Inc.","3080 Ogden Ave, SUite 303",Lisle,60532,Illinois,USA,,,1993,,,,https://www.datacentermap.com/usa/illinois/chicago/xnet-critical-computing-facility/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/microsoft-northlake/,datacentermap,Microsoft Northlake,Microsoft,601-605 Northwest Ave,Northlake,60164,Illinois,USA,"700,000 sq.f.","700,000 sq.f.",2009,PUE 1.22,,,https://www.datacentermap.com/usa/illinois/chicago/microsoft-northlake/,,700000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/apotech/,datacentermap,Apotech,,1331 E Business Center Dr,Chicago,60056,Illinois,USA,,,,1 MW,,"Tier 3, HIPAA, SOC 2 Type II Certified",https://www.datacentermap.com/usa/illinois/chicago/apotech/,1.0,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/midway-technology-center/,datacentermap,Midway Technology Center,1547 Critical Systems Realty,40 E Garfield Blvd,Chicago,60615,Illinois,USA,"52,000 sq.f.","230,000 sq.f.",,5 MW,,,https://www.datacentermap.com/usa/illinois/chicago/midway-technology-center/,5.0,230000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/cyxtera-ord1/,datacentermap,Centersquare - Chicago ORD2-A,Centersquare,2425 Busse Road,Elk Grove Village,60007,Illinois,USA,"163,747 sq.f.","126,368 sq.f.",2014,9.6 MW,,"Tier 3, DSS, PCI Certified, ISO27001 Certified, SOC 1 Type I Certified, SOC 2 Type II Certified, NIST 800-53 Certified",https://www.datacentermap.com/usa/illinois/chicago/cyxtera-ord1/,9.6,163747.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/colohouse-chicago/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/illinois/chicago/colohouse-chicago/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/chirisa-volo-technology-park/,datacentermap,Chirisa Volo Technology Park,,"Chirisa, 300 South Fish Lake Rd, 60073 Volo",Chicago,60073,Illinois,USA,2178000 sq.f.,"160,000 sq. ft.",,28 MW,,,https://www.datacentermap.com/usa/illinois/chicago/chirisa-volo-technology-park/,28.0,2178000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/edgeconnex-chi01/,datacentermap,EdgeConneX Chicago - EDCCHI01,EdgeConneX,1800 Nicholas Blvd,Elk Grove Village,60007,Illinois,USA,,,,20 MW,,"Tier Design Tier 3, DSS, PCI Compliant, ISO27001 Certified, HIPAA, SOC 2 Type II Certified",https://www.datacentermap.com/usa/illinois/chicago/edgeconnex-chi01/,20.0,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/colohouse-chicago-wells/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/illinois/chicago/colohouse-chicago-wells/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/chicago-exchange/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/illinois/chicago/chicago-exchange/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/cogent-data-center-chicago-3/,datacentermap,Cogent Data Center - Chicago 3,"Cogent Communications, Inc.",4200 W 40th St,Chicago,60632,Illinois,USA,"44,432 sq.f.",,,,,,https://www.datacentermap.com/usa/illinois/chicago/cogent-data-center-chicago-3/,,44432.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/360tcs/,datacentermap,360TCS Data Center,360 Technology Center Solutions,360 E. 22nd St.,Chicago,60148,Illinois,USA,,,,16kw per cabinet,,"Tier 3, DSS, PCI Compliant, HIPAA, SSAE 16 Type 2 Certified",https://www.datacentermap.com/usa/illinois/chicago/360tcs/,0.016,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/t5chicago-lll/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/illinois/chicago/t5chicago-lll/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/t5grayslake-campus/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/illinois/chicago/t5grayslake-campus/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/microsoft-elk-grove-campus/,datacentermap,Microsoft Elk Grove Campus,Microsoft,"Elk Grove Technology Park, Innovation Dr & Oakton St",Chicago,60007,Illinois,USA,,,,,,,https://www.datacentermap.com/usa/illinois/chicago/microsoft-elk-grove-campus/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/microsoft-hoffman-estates-building-1/,datacentermap,Microsoft Hoffman Estates - Building 1,Microsoft,"Microsoft, Lakewood Blvd, 60192 Hoffman Estates",Chicago,,Illinois,USA,"250,000 sq.f.",,,,,,https://www.datacentermap.com/usa/illinois/chicago/microsoft-hoffman-estates-building-1/,,250000.0
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/lexisnexis-oak-brook/,datacentermap,LexisNexis Oak Brook,LexisNexis,1808 Swift Dr,Oak Brook,60523,Illinois,USA,,,,,,SSAE 16 Type 2 Certified,https://www.datacentermap.com/usa/illinois/chicago/lexisnexis-oak-brook/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/nexeon-chi1/,datacentermap,,,,,,,,,,,,,,https://www.datacentermap.com/usa/illinois/chicago/nexeon-chi1/,,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/edged-ord3/,datacentermap,Edged Chicago ORD3,Edged Energy,2725 Bilter Rd,Aurora,60502,Illinois,USA,,,,100 MW,,Tier 3,https://www.datacentermap.com/usa/illinois/chicago/edged-ord3/,100.0,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/edged-ord1/,datacentermap,Edged Chicago ORD1,Edged Energy,2815 Bilter Rd,Aurora,60502,Illinois,USA,,,,100 MW,,Tier 3,https://www.datacentermap.com/usa/illinois/chicago/edged-ord1/,100.0,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/edged-ord2/,datacentermap,Edged Chicago ORD2,Edged Energy,2835 Bilter Rd,Aurora,60502,Illinois,USA,,,,48 MW,,Tier 3,https://www.datacentermap.com/usa/illinois/chicago/edged-ord2/,48.0,
Illinois_Chicago_https://www.datacentermap.com/usa/illinois/chicago/edged-chicago-campus/,datacentermap,Edged Chicago Campus,Edged Energy,2725-2815 Bilter Rd,Aurora,60502,Illinois,USA,,65 acres,,100 MW,,,https://www.datacentermap.com/usa/illinois/chicago/edged-chicago-campus/,100.0,2831400.0
